x1,x2,x1_old,x2_old,u
8.5,5.0,8.2283049665645,4.2859511535871375,6
8.5,5.0,8.028912025384988,4.295059272781451,7
8.5,5.0,7.829519084205476,4.304167391975767,8
8.5,5.0,7.630126143025964,4.3132755111700805,9
8.5,5.0,7.430733201846452,4.322383630364395,10
8.5,5.0,7.23134026066694,4.331491749558709,11
8.5,5.0,7.031947319487427,4.3405998687530225,12
8.5,5.0,6.832554378307917,4.349707987947337,13
8.5,5.0,6.633161437128404,4.358816107141651,14
8.5,5.0,6.433768495948892,4.367924226335966,15
8.5,5.0,6.23437555476938,4.37703234553028,16
8.5,5.0,6.034982613589868,4.386140464724593,17
8.5,5.0,5.835589672410356,4.395248583918908,18
8.5,5.0,5.636196731230845,4.404356703113223,19
8.5,5.0,5.436803790051333,4.413464822307537,20
8.5,5.5,9.524870776320896,4.731866262515583,0
8.5,5.5,9.325477835141385,4.740974381709897,1
8.5,5.5,9.126084893961872,4.750082500904211,2
8.5,5.5,8.92669195278236,4.759190620098526,3
8.5,5.5,8.727299011602849,4.76829873929284,4
8.5,5.5,8.527906070423334,4.777406858487154,5
8.5,5.5,8.328513129243824,4.786514977681468,6
8.5,5.5,8.129120188064313,4.795623096875781,7
8.5,5.5,7.9297272468848,4.804731216070097,8
8.5,5.5,7.730334305705289,4.813839335264411,9
8.5,5.5,7.530941364525776,4.822947454458725,10
8.5,5.5,7.331548423346264,4.832055573653039,11
8.5,5.5,7.132155482166752,4.841163692847353,12
8.5,5.5,6.93276254098724,4.850271812041667,13
8.5,5.5,6.7333695998077285,4.859379931235982,14
8.5,5.5,6.533976658628216,4.8684880504302965,15
8.5,5.5,6.334583717448703,4.87759616962461,16
8.5,5.5,6.135190776269193,4.886704288818923,17
8.5,5.5,5.935797835089681,4.895812408013239,18
8.5,5.5,5.736404893910169,4.904920527207553,19
8.5,5.5,5.537011952730657,4.914028646401867,20
8.5,6.0,9.625078939000218,5.232430086609914,0
8.5,6.0,9.425685997820707,5.241538205804227,1
8.5,6.0,9.226293056641197,5.250646324998542,2
8.5,6.0,9.026900115461684,5.259754444192856,3
8.5,6.0,8.827507174282172,5.26886256338717,4
8.5,6.0,8.628114233102659,5.2779706825814845,5
8.5,6.0,8.428721291923148,5.287078801775798,6
8.5,6.0,8.229328350743636,5.296186920970113,7
8.5,6.0,8.029935409564125,5.305295040164427,8
8.5,6.0,7.830542468384612,5.314403159358741,9
8.5,6.0,7.6311495272051,5.323511278553056,10
8.5,6.0,7.431756586025589,5.3326193977473695,11
8.5,6.0,7.232363644846076,5.341727516941683,12
8.5,6.0,7.032970703666565,5.350835636135997,13
8.5,6.0,6.833577762487052,5.359943755330312,14
8.5,6.0,6.6341848213075405,5.369051874524627,15
8.5,6.0,6.434791880128028,5.37815999371894,16
8.5,6.0,6.235398938948516,5.3872681129132545,17
8.5,6.0,6.036005997769005,5.396376232107569,18
8.5,6.0,5.836613056589494,5.405484351301883,19
8.5,6.0,5.637220115409981,5.414592470496198,20
8.5,6.5,9.725287101679543,5.732993910704244,0
8.5,6.5,9.525894160500032,5.7421020298985574,1
8.5,6.5,9.32650121932052,5.751210149092872,2
8.5,6.5,9.127108278141009,5.760318268287187,3
8.5,6.5,8.927715336961496,5.7694263874815,4
8.5,6.5,8.728322395781984,5.778534506675815,5
8.5,6.5,8.528929454602473,5.787642625870128,6
8.5,6.5,8.32953651342296,5.796750745064443,7
8.5,6.5,8.130143572243448,5.805858864258758,8
8.5,6.5,7.930750631063937,5.814966983453071,9
8.5,6.5,7.731357689884424,5.824075102647386,10
8.5,6.5,7.531964748704913,5.8331832218417,11
8.5,6.5,7.3325718075254,5.842291341036013,12
8.5,6.5,7.133178866345888,5.851399460230328,13
8.5,6.5,6.933785925166376,5.860507579424643,14
8.5,6.5,6.734392983986865,5.869615698618957,15
8.5,6.5,6.5350000428073525,5.87872381781327,16
8.5,6.5,6.335607101627841,5.887831937007585,17
8.5,6.5,6.136214160448329,5.896940056201899,18
8.5,6.5,5.9368212192688175,5.906048175396213,19
8.5,6.5,5.737428278089305,5.9151562945905285,20
8.5,7.0,9.825495264358867,6.233557734798574,0
8.5,7.0,9.626102323179357,6.242665853992888,1
8.5,7.0,9.426709381999844,6.251773973187202,2
8.5,7.0,9.227316440820331,6.260882092381517,3
8.5,7.0,9.02792349964082,6.269990211575831,4
8.5,7.0,8.828530558461308,6.279098330770145,5
8.5,7.0,8.629137617281796,6.288206449964459,6
8.5,7.0,8.429744676102285,6.2973145691587735,7
8.5,7.0,8.230351734922772,6.306422688353088,8
8.5,7.0,8.030958793743261,6.315530807547401,9
8.5,7.0,7.831565852563749,6.3246389267417165,10
8.5,7.0,7.632172911384236,6.33374704593603,11
8.5,7.0,7.432779970204725,6.342855165130343,12
8.5,7.0,7.233387029025213,6.3519632843246585,13
8.5,7.0,7.0339940878457,6.361071403518973,14
8.5,7.0,6.834601146666189,6.370179522713287,15
8.5,7.0,6.635208205486676,6.3792876419076014,16
8.5,7.0,6.435815264307164,6.388395761101915,17
8.5,7.0,6.236422323127654,6.397503880296229,18
8.5,7.0,6.037029381948142,6.4066119994905435,19
8.5,7.0,5.837636440768629,6.415720118684859,20
8.5,7.5,9.925703427038192,6.734121558892904,0
8.5,7.5,9.726310485858681,6.743229678087218,1
8.5,7.5,9.526917544679169,6.752337797281532,2
8.5,7.5,9.327524603499656,6.761445916475847,3
8.5,7.5,9.128131662320145,6.770554035670161,4
8.5,7.5,8.928738721140633,6.779662154864475,5
8.5,7.5,8.72934577996112,6.788770274058789,6
8.5,7.5,8.52995283878161,6.797878393253104,7
8.5,7.5,8.330559897602097,6.806986512447418,8
8.5,7.5,8.131166956422586,6.816094631641732,9
8.5,7.5,7.9317740152430725,6.825202750836047,10
8.5,7.5,7.732381074063561,6.83431087003036,11
8.5,7.5,7.532988132884048,6.8434189892246735,12
8.5,7.5,7.333595191704537,6.852527108418989,13
8.5,7.5,7.134202250525025,6.861635227613303,14
8.5,7.5,6.934809309345513,6.870743346807617,15
8.5,7.5,6.735416368166001,6.879851466001932,16
8.5,7.5,6.536023426986489,6.888959585196245,17
8.5,7.5,6.336630485806977,6.898067704390559,18
8.5,7.5,6.137237544627466,6.907175823584875,19
8.5,7.5,5.937844603447953,6.916283942779189,20
8.5,8.0,10.025911589717516,7.234685382987235,0
8.5,8.0,9.826518648538006,7.243793502181548,1
8.5,8.0,9.627125707358493,7.252901621375862,2
8.5,8.0,9.42773276617898,7.262009740570178,3
8.5,8.0,9.228339824999468,7.271117859764491,4
8.5,8.0,9.028946883819955,7.280225978958806,5
8.5,8.0,8.829553942640445,7.28933409815312,6
8.5,8.0,8.630161001460934,7.298442217347434,7
8.5,8.0,8.430768060281421,7.307550336541748,8
8.5,8.0,8.231375119101909,7.3166584557360625,9
8.5,8.0,8.031982177922396,7.325766574930377,10
8.5,8.0,7.832589236742885,7.33487469412469,11
8.5,8.0,7.633196295563373,7.3439828133190055,12
8.5,8.0,7.433803354383861,7.353090932513319,13
8.5,8.0,7.2344104132043485,7.362199051707633,14
8.5,8.0,7.035017472024837,7.371307170901948,15
8.5,8.0,6.835624530845324,7.380415290096262,16
8.5,8.0,6.6362315896658135,7.389523409290575,17
8.5,8.0,6.436838648486302,7.39863152848489,18
8.5,8.0,6.23744570730679,7.407739647679205,19
8.5,8.0,6.038052766127278,7.416847766873519,20
8.5,8.5,10.12611975239684,7.735249207081565,0
8.5,8.5,9.926726811217328,7.744357326275878,1
8.5,8.5,9.727333870037818,7.753465445470193,2
8.5,8.5,9.527940928858305,7.762573564664508,3
8.5,8.5,9.328547987678792,7.771681683858821,4
8.5,8.5,9.12915504649928,7.7807898030531355,5
8.5,8.5,8.929762105319769,7.789897922247451,6
8.5,8.5,8.730369164140257,7.799006041441764,7
8.5,8.5,8.530976222960746,7.808114160636078,8
8.5,8.5,8.331583281781233,7.817222279830392,9
8.5,8.5,8.13219034060172,7.826330399024708,10
8.5,8.5,7.932797399422209,7.835438518219021,11
8.5,8.5,7.733404458242697,7.844546637413336,12
8.5,8.5,7.534011517063185,7.853654756607649,13
8.5,8.5,7.334618575883673,7.8627628758019625,14
8.5,8.5,7.135225634704161,7.871870994996277,15
8.5,8.5,6.935832693524649,7.880979114190592,16
8.5,8.5,6.736439752345137,7.890087233384907,17
8.5,8.5,6.5370468111656255,7.899195352579222,18
8.5,8.5,6.337653869986115,7.908303471773535,19
8.5,8.5,6.138260928806602,7.917411590967849,20
8.5,9.0,10.226327915076164,8.235813031175894,0
8.5,9.0,10.026934973896653,8.244921150370208,1
8.5,9.0,9.82754203271714,8.254029269564523,2
8.5,9.0,9.628149091537628,8.263137388758839,3
8.5,9.0,9.428756150358117,8.272245507953151,4
8.5,9.0,9.229363209178604,8.281353627147466,5
8.5,9.0,9.029970267999094,8.290461746341782,6
8.5,9.0,8.830577326819581,8.299569865536094,7
8.5,9.0,8.631184385640069,8.308677984730409,8
8.5,9.0,8.431791444460558,8.317786103924723,9
8.5,9.0,8.232398503281045,8.326894223119037,10
8.5,9.0,8.033005562101533,8.336002342313352,11
8.5,9.0,7.833612620922021,8.345110461507666,12
8.5,9.0,7.634219679742509,8.354218580701978,13
8.5,9.0,7.434826738562997,8.363326699896293,14
8.5,9.0,7.235433797383485,8.372434819090607,15
8.5,9.0,7.036040856203973,8.381542938284925,16
8.5,9.0,6.836647915024462,8.390651057479237,17
8.5,9.0,6.63725497384495,8.399759176673552,18
8.5,9.0,6.437862032665438,8.408867295867866,19
8.5,9.0,6.238469091485926,8.417975415062179,20
8.5,9.5,10.326536077755488,8.736376855270224,0
8.5,9.5,10.127143136575977,8.745484974464539,1
8.5,9.5,9.927750195396465,8.754593093658853,2
8.5,9.5,9.728357254216952,8.763701212853167,3
8.5,9.5,9.528964313037442,8.772809332047482,4
8.5,9.5,9.329571371857929,8.781917451241796,5
8.5,9.5,9.130178430678416,8.791025570436112,6
8.5,9.5,8.930785489498906,8.800133689630425,7
8.5,9.5,8.731392548319393,8.809241808824739,8
8.5,9.5,8.531999607139882,8.818349928019055,9
8.5,9.5,8.33260666596037,8.827458047213367,10
8.5,9.5,8.133213724780857,8.836566166407682,11
8.5,9.5,7.933820783601345,8.845674285601996,12
8.5,9.5,7.734427842421834,8.854782404796309,13
8.5,9.5,7.535034901242321,8.863890523990623,14
8.5,9.5,7.3356419600628096,8.872998643184937,15
8.5,9.5,7.136249018883298,8.882106762379255,16
8.5,9.5,6.936856077703785,8.891214881573568,17
8.5,9.5,6.7374631365242745,8.900323000767882,18
8.5,9.5,6.538070195344763,8.909431119962196,19
8.5,9.5,6.33867725416525,8.918539239156509,20
8.5,10.0,10.426744240434813,9.236940679364555,0
8.5,10.0,10.227351299255302,9.246048798558869,1
8.5,10.0,10.02795835807579,9.255156917753185,2
8.5,10.0,9.828565416896277,9.2642650369475,3
8.5,10.0,9.629172475716764,9.273373156141812,4
8.5,10.0,9.429779534537253,9.282481275336126,5
8.5,10.0,9.230386593357741,9.291589394530442,6
8.5,10.0,9.03099365217823,9.300697513724755,7
8.5,10.0,8.831600710998718,9.309805632919069,8
8.5,10.0,8.632207769819207,9.318913752113385,9
8.5,10.0,8.432814828639692,9.328021871307698,10
8.5,10.0,8.233421887460182,9.337129990502012,11
8.5,10.0,8.034028946280669,9.346238109696326,12
8.5,10.0,7.834636005101157,9.355346228890639,13
8.5,10.0,7.635243063921646,9.364454348084953,14
8.5,10.0,7.435850122742133,9.37356246727927,15
8.5,10.0,7.2364571815626215,9.382670586473585,16
8.5,10.0,7.03706424038311,9.391778705667898,17
8.5,10.0,6.837671299203598,9.400886824862212,18
8.5,10.0,6.6382783580240865,9.409994944056526,19
8.5,10.0,6.438885416844574,9.419103063250839,20
8.5,10.5,10.526952403114137,9.737504503458885,0
8.5,10.5,10.327559461934626,9.746612622653199,1
8.5,10.5,10.128166520755114,9.755720741847515,2
8.5,10.5,9.928773579575601,9.764828861041828,3
8.5,10.5,9.729380638396089,9.773936980236142,4
8.5,10.5,9.529987697216576,9.783045099430456,5
8.5,10.5,9.330594756037065,9.792153218624772,6
8.5,10.5,9.131201814857555,9.801261337819085,7
8.5,10.5,8.931808873678042,9.810369457013401,8
8.5,10.5,8.73241593249853,9.819477576207715,9
8.5,10.5,8.533022991319017,9.828585695402028,10
8.5,10.5,8.333630050139506,9.837693814596342,11
8.5,10.5,8.134237108959994,9.846801933790656,12
8.5,10.5,7.934844167780482,9.855910052984969,13
8.5,10.5,7.735451226600969,9.865018172179283,14
8.5,10.5,7.536058285421458,9.8741262913736,15
8.5,10.5,7.336665344241945,9.883234410567916,16
8.5,10.5,7.137272403062434,9.892342529762228,17
8.5,10.5,6.937879461882923,9.901450648956542,18
8.5,10.5,6.738486520703411,9.910558768150857,19
8.5,10.5,6.5390935795238985,9.91966688734517,20
8.5,11.0,10.62716056579346,10.238068327553215,0
8.5,11.0,10.42776762461395,10.247176446747531,1
8.5,11.0,10.228374683434438,10.256284565941845,2
8.5,11.0,10.028981742254924,10.26539268513616,3
8.5,11.0,9.829588801075413,10.274500804330472,4
8.5,11.0,9.6301958598959,10.283608923524787,5
8.5,11.0,9.43080291871639,10.292717042719103,6
8.5,11.0,9.231409977536877,10.301825161913415,7
8.5,11.0,9.032017036357367,10.310933281107731,8
8.5,11.0,8.832624095177854,10.320041400302046,9
8.5,11.0,8.633231153998342,10.329149519496358,10
8.5,11.0,8.43383821281883,10.338257638690672,11
8.5,11.0,8.234445271639318,10.347365757884987,12
8.5,11.0,8.035052330459806,10.3564738770793,13
8.5,11.0,7.835659389280293,10.365581996273614,14
8.5,11.0,7.636266448100782,10.37469011546793,15
8.5,11.0,7.43687350692127,10.383798234662246,16
8.5,11.0,7.237480565741759,10.392906353856558,17
8.5,11.0,7.038087624562246,10.402014473050873,18
8.5,11.0,6.838694683382736,10.411122592245187,19
8.5,11.0,6.639301742203223,10.4202307114395,20
8.5,11.5,10.727368728472785,10.738632151647545,0
8.5,11.5,10.527975787293274,10.747740270841861,1
8.5,11.5,10.328582846113761,10.756848390036176,2
8.5,11.5,10.129189904934249,10.765956509230488,3
8.5,11.5,9.929796963754738,10.775064628424802,4
8.5,11.5,9.730404022575225,10.784172747619117,5
8.5,11.5,9.531011081395715,10.793280866813433,6
8.5,11.5,9.331618140216202,10.802388986007745,7
8.5,11.5,9.13222519903669,10.811497105202061,8
8.5,11.5,8.932832257857179,10.820605224396376,9
8.5,11.5,8.733439316677666,10.829713343590688,10
8.5,11.5,8.534046375498153,10.838821462785003,11
8.5,11.5,8.334653434318643,10.847929581979317,12
8.5,11.5,8.13526049313913,10.85703770117363,13
8.5,11.5,7.935867551959618,10.866145820367946,14
8.5,11.5,7.736474610780106,10.87525393956226,15
8.5,11.5,7.537081669600594,10.884362058756576,16
8.5,11.5,7.3376887284210826,10.893470177950888,17
8.5,11.5,7.138295787241571,10.902578297145203,18
8.5,11.5,6.938902846062059,10.911686416339517,19
8.5,11.5,6.739509904882547,10.92079453553383,20
8.5,12.0,10.827576891152109,11.239195975741877,0
8.5,12.0,10.628183949972598,11.248304094936191,1
8.5,12.0,10.428791008793086,11.257412214130506,2
8.5,12.0,10.229398067613573,11.26652033332482,3
8.5,12.0,10.030005126434062,11.275628452519133,4
8.5,12.0,9.83061218525455,11.284736571713447,5
8.5,12.0,9.631219244075037,11.293844690907763,6
8.5,12.0,9.431826302895526,11.302952810102077,7
8.5,12.0,9.232433361716014,11.312060929296392,8
8.5,12.0,9.033040420536501,11.321169048490706,9
8.5,12.0,8.83364747935699,11.330277167685018,10
8.5,12.0,8.634254538177478,11.339385286879333,11
8.5,12.0,8.434861596997965,11.348493406073647,12
8.5,12.0,8.235468655818455,11.35760152526796,13
8.5,12.0,8.036075714638942,11.366709644462276,14
8.5,12.0,7.83668277345943,11.37581776365659,15
8.5,12.0,7.637289832279919,11.384925882850906,16
8.5,12.0,7.437896891100406,11.394034002045219,17
8.5,12.0,7.238503949920895,11.403142121239533,18
8.5,12.0,7.039111008741383,11.412250240433847,19
8.5,12.0,6.83971806756187,11.421358359628162,20
8.5,12.5,10.927785053831434,11.739759799836207,0
8.5,12.5,10.728392112651923,11.748867919030522,1
8.5,12.5,10.52899917147241,11.757976038224836,2
8.5,12.5,10.329606230292898,11.767084157419148,3
8.5,12.5,10.130213289113385,11.776192276613463,4
8.5,12.5,9.930820347933874,11.785300395807777,5
8.5,12.5,9.731427406754362,11.794408515002093,6
8.5,12.5,9.532034465574851,11.803516634196408,7
8.5,12.5,9.332641524395338,11.812624753390722,8
8.5,12.5,9.133248583215828,11.821732872585036,9
8.5,12.5,8.933855642036313,11.830840991779349,10
8.5,12.5,8.734462700856803,11.839949110973663,11
8.5,12.5,8.53506975967729,11.849057230167977,12
8.5,12.5,8.335676818497777,11.858165349362292,13
8.5,12.5,8.136283877318267,11.867273468556606,14
8.5,12.5,7.936890936138754,11.87638158775092,15
8.5,12.5,7.737497994959242,11.885489706945236,16
8.5,12.5,7.538105053779731,11.894597826139549,17
8.5,12.5,7.338712112600219,11.903705945333863,18
8.5,12.5,7.139319171420707,11.912814064528177,19
8.5,12.5,6.939926230241195,11.921922183722492,20
8.5,13.0,11.027993216510758,12.240323623930538,0
8.5,13.0,10.828600275331247,12.249431743124852,1
8.5,13.0,10.629207334151733,12.258539862319166,2
8.5,13.0,10.429814392972222,12.26764798151348,3
8.5,13.0,10.23042145179271,12.276756100707793,4
8.5,13.0,10.031028510613197,12.285864219902107,5
8.5,13.0,9.831635569433686,12.294972339096425,6
8.5,13.0,9.632242628254176,12.304080458290738,7
8.5,13.0,9.432849687074663,12.313188577485052,8
8.5,13.0,9.23345674589515,12.322296696679366,9
8.5,13.0,9.034063804715638,12.331404815873679,10
8.5,13.0,8.834670863536127,12.340512935067993,11
8.5,13.0,8.635277922356615,12.349621054262307,12
8.5,13.0,8.435884981177104,12.358729173456622,13
8.5,13.0,8.23649203999759,12.367837292650936,14
8.5,13.0,8.037099098818079,12.37694541184525,15
8.5,13.0,7.837706157638566,12.386053531039567,16
8.5,13.0,7.638313216459055,12.395161650233879,17
8.5,13.0,7.438920275279543,12.404269769428193,18
8.5,13.0,7.239527334100032,12.413377888622508,19
8.5,13.0,7.040134392920519,12.422486007816822,20
8.5,13.5,11.128201379190081,12.740887448024868,0
8.5,13.5,10.92880843801057,12.749995567219182,1
8.5,13.5,10.72941549683106,12.759103686413496,2
8.5,13.5,10.530022555651545,12.768211805607809,3
8.5,13.5,10.330629614472034,12.777319924802123,4
8.5,13.5,10.131236673292522,12.786428043996438,5
8.5,13.5,9.93184373211301,12.795536163190755,6
8.5,13.5,9.732450790933498,12.804644282385068,7
8.5,13.5,9.533057849753988,12.813752401579382,8
8.5,13.5,9.333664908574475,12.822860520773697,9
8.5,13.5,9.134271967394962,12.831968639968009,10
8.5,13.5,8.934879026215452,12.841076759162323,11
8.5,13.5,8.735486085035937,12.850184878356638,12
8.5,13.5,8.536093143856426,12.859292997550952,13
8.5,13.5,8.336700202676914,12.868401116745266,14
8.5,13.5,8.137307261497403,12.87750923593958,15
8.5,13.5,7.937914320317891,12.886617355133897,16
8.5,13.5,7.738521379138379,12.89572547432821,17
8.5,13.5,7.539128437958867,12.904833593522524,18
8.5,13.5,7.339735496779356,12.91394171271684,19
8.5,13.5,7.140342555599844,12.923049831911152,20
8.5,14.0,11.228409541869405,13.241451272119198,0
8.5,14.0,11.029016600689895,13.250559391313512,1
8.5,14.0,10.829623659510382,13.259667510507827,2
8.5,14.0,10.63023071833087,13.26877562970214,3
8.5,14.0,10.430837777151359,13.277883748896453,4
8.5,14.0,10.231444835971846,13.28699186809077,5
8.5,14.0,10.032051894792335,13.296099987285086,6
8.5,14.0,9.832658953612823,13.305208106479398,7
8.5,14.0,9.63326601243331,13.314316225673712,8
8.5,14.0,9.4338730712538,13.323424344868027,9
8.5,14.0,9.234480130074287,13.33253246406234,10
8.5,14.0,9.035087188894774,13.341640583256654,11
8.5,14.0,8.835694247715264,13.35074870245097,12
8.5,14.0,8.636301306535751,13.359856821645282,13
8.5,14.0,8.436908365356238,13.368964940839597,14
8.5,14.0,8.237515424176728,13.37807306003391,15
8.5,14.0,8.038122482997215,13.387181179228227,16
8.5,14.0,7.8387295418177025,13.39628929842254,17
8.5,14.0,7.639336600638192,13.405397417616854,18
8.5,14.0,7.43994365945868,13.41450553681117,19
8.5,14.0,7.2405507182791675,13.423613656005482,20
8.5,14.5,11.32861770454873,13.742015096213528,0
8.5,14.5,11.12922476336922,13.751123215407842,1
8.5,14.5,10.929831822189707,13.760231334602157,2
8.5,14.5,10.730438881010194,13.76933945379647,3
8.5,14.5,10.531045939830683,13.778447572990784,4
8.5,14.5,10.33165299865117,13.7875556921851,5
8.5,14.5,10.132260057471658,13.796663811379416,6
8.5,14.5,9.932867116292147,13.805771930573728,7
8.5,14.5,9.733474175112635,13.814880049768043,8
8.5,14.5,9.534081233933122,13.823988168962357,9
8.5,14.5,9.334688292753611,13.83309628815667,10
8.5,14.5,9.135295351574099,13.842204407350984,11
8.5,14.5,8.935902410394586,13.8513125265453,12
8.5,14.5,8.736509469215076,13.860420645739612,13
8.5,14.5,8.537116528035563,13.869528764933927,14
8.5,14.5,8.33772358685605,13.878636884128241,15
8.5,14.5,8.13833064567654,13.887745003322557,16
8.5,14.5,7.938937704497027,13.89685312251687,17
8.5,14.5,7.739544763317516,13.905961241711186,18
8.5,14.5,7.540151822138004,13.9150693609055,19
8.5,14.5,7.340758880958491,13.924177480099813,20
