x1,x2,x1_old,x2_old,u,Vin_opt
9.0,9.0,8.727844443683887,8.2813450582648,10,14.377583749790801
9.0,9.0,8.528451502504376,8.290453177459113,11,14.377583770456805
9.0,9.0,8.329058561324864,8.299561296653428,12,14.377584208548816
9.0,9.0,8.129665620145353,8.30866941584774,13,14.377584213467271
9.0,9.0,7.930272678965839,8.317777535042055,14,14.37758421347118
9.0,9.0,7.730879737786328,8.326885654236369,15,14.37758421348471
9.0,9.0,7.531486796606816,8.335993773430685,16,14.37758421350714
9.0,9.0,7.332093855427304,8.345101892625,17,14.377584213537773
9.0,9.0,7.132700914247793,8.354210011819314,18,14.377584213558292
9.0,9.0,6.933307973068281,8.363318131013626,19,14.37758416743998
9.0,9.0,6.733915031888769,8.37242625020794,20,14.377584170725292
9.0,9.5,10.821982018158332,8.690827690415986,0,14.875035189683299
9.0,9.5,10.62258907697882,8.6999358096103,1,14.875035230624889
9.0,9.5,10.423196135799309,8.709043928804615,2,14.875035275707624
9.0,9.5,10.223803194619794,8.71815204799893,3,14.875035319822619
9.0,9.5,10.024410253440282,8.727260167193243,4,14.875035356356525
9.0,9.5,9.825017312260773,8.736368286387558,5,14.875035384326647
9.0,9.5,9.62562437108126,8.745476405581872,6,14.875035402973777
9.0,9.5,9.426231429901748,8.754584524776186,7,14.87503541205991
9.0,9.5,9.226838488722237,8.7636926439705,8,14.875035375239921
9.0,9.5,9.027445547542724,8.772800763164817,9,14.875034959142583
9.0,9.5,8.828052606363212,8.78190888235913,10,14.875035406217542
9.0,9.5,8.6286596651837,8.791017001553444,11,14.875035405323773
9.0,9.5,8.429266724004188,8.800125120747758,12,14.87503540537568
9.0,9.5,8.229873782824676,8.80923323994207,13,14.875035407201095
9.0,9.5,8.030480841645163,8.818341359136385,14,14.875035409297748
9.0,9.5,7.831087900465652,8.8274494783307,15,14.875035410621214
9.0,9.5,7.63169495928614,8.836557597525015,16,14.875035188164675
9.0,9.5,7.432302018106629,8.84566571671933,17,14.875035413968652
9.0,9.5,7.232909076927117,8.854773835913644,18,14.875035413980365
9.0,9.5,7.033516135747606,8.863881955107956,19,14.875035365898487
9.0,9.5,6.834123194568093,8.87299007430227,20,14.875035368920301
9.0,10.0,10.922190180837656,9.191391514510316,0,15.372485902056026
9.0,10.0,10.722797239658144,9.20049963370463,1,15.372485934527136
9.0,10.0,10.523404298478631,9.209607752898949,2,15.372485984013538
9.0,10.0,10.32401135729912,9.21871587209326,3,15.372486045950161
9.0,10.0,10.124618416119606,9.227823991287574,4,15.372486115359937
9.0,10.0,9.925225474940095,9.236932110481888,5,15.372486187610468
9.0,10.0,9.725832533760585,9.246040229676204,6,15.372486258911925
9.0,10.0,9.526439592581072,9.255148348870517,7,15.37248632650974
9.0,10.0,9.32704665140156,9.264256468064833,8,15.372486388611152
9.0,10.0,9.127653710222049,9.273364587259149,9,15.37248644440649
9.0,10.0,8.928260769042536,9.28247270645346,10,15.37248649974628
9.0,10.0,8.728867827863024,9.291580825647774,11,15.372486543341449
9.0,10.0,8.529474886683513,9.300688944842088,12,15.372486576696089
9.0,10.0,8.330081945504,9.3097970640364,13,15.3724865995303
9.0,10.0,8.130689004324488,9.318905183230717,14,15.37248661160564
9.0,10.0,7.931296063144977,9.328013302425031,15,15.372486614628093
9.0,10.0,7.731903121965464,9.337121421619344,16,15.372486611842351
9.0,10.0,7.532510180785953,9.34622954081366,17,15.37248660926984
9.0,10.0,7.333117239606441,9.355337660007974,18,15.372486072809345
9.0,10.0,7.133724298426929,9.364445779202288,19,15.372486185561767
9.0,10.0,6.934331357247418,9.3735538983966,20,15.37248631327277
9.0,10.5,11.02239834351698,9.691955338604648,0,15.869937450084823
9.0,10.5,10.823005402337468,9.70106345779896,1,15.869937585347706
9.0,10.5,10.623612461157958,9.710171576993275,2,15.869937661139337
9.0,10.5,10.424219519978443,9.71927969618759,3,15.869937534293333
9.0,10.5,10.22482657879893,9.728387815381904,4,15.869937430153405
9.0,10.5,10.02543363761942,9.737495934576218,5,15.869937387293188
9.0,10.5,9.826040696439907,9.746604053770533,6,15.869937417944676
9.0,10.5,9.626647755260397,9.755712172964849,7,15.869937512060476
9.0,10.5,9.427254814080884,9.764820292159165,8,15.86993764001685
9.0,10.5,9.227861872901371,9.773928411353475,9,15.869937752643299
9.0,10.5,9.02846893172186,9.78303653054779,10,15.869937806735503
9.0,10.5,8.829075990542348,9.792144649742104,11,15.869937747954978
9.0,10.5,8.629683049362837,9.801252768936418,12,15.869937687290847
9.0,10.5,8.430290108183325,9.810360888130733,13,15.869937712925545
9.0,10.5,8.230897167003812,9.819469007325043,14,15.869937655844781
9.0,10.5,8.0315042258243,9.82857712651936,15,15.869937813370795
9.0,10.5,7.832111284644789,9.837685245713676,16,15.86993781324747
9.0,10.5,7.632718343465276,9.84679336490799,17,15.869937813409582
9.0,10.5,7.433325402285765,9.855901484102304,18,15.869937813779671
9.0,10.5,7.233932461106254,9.865009603296617,19,15.869937814243883
9.0,10.5,7.034539519926741,9.874117722490931,20,15.869937750605466
9.0,11.0,11.122606506196304,10.192519162698977,0,3.326089503761451
9.0,11.0,10.923213565016791,10.201627281893291,1,3.492365922538733
9.0,11.0,10.72382062383728,10.210735401087607,2,3.6586310048650836
9.0,11.0,10.524427682657766,10.21984352028192,3,3.824894700192058
9.0,11.0,10.325034741478255,10.228951639476234,4,3.991158031211475
9.0,11.0,10.125641800298744,10.238059758670548,5,4.15742122073258
9.0,11.0,9.926248859119232,10.247167877864864,6,4.323684312247229
9.0,11.0,9.72685591793972,10.256275997059175,7,4.489947378298616
9.0,11.0,9.527462976760209,10.265384116253491,8,4.656210432738772
9.0,11.0,9.328070035580698,10.274492235447807,9,4.82246458110705
9.0,11.0,9.128677094401183,10.28360035464212,10,4.988728701290623
9.0,11.0,8.929284153221673,10.292708473836434,11,5.154992471936609
9.0,11.0,8.729891212042162,10.301816593030749,12,5.321255983563453
9.0,11.0,8.53049827086265,10.31092471222506,13,5.487519286469895
9.0,11.0,8.331105329683137,10.320032831419375,14,5.653782404112205
9.0,11.0,8.131712388503624,10.329140950613692,15,5.82004533978057
9.0,11.0,7.932319447324112,10.338249069808006,16,5.986308080683491
9.0,11.0,7.732926506144601,10.34735718900232,17,6.152570553611456
9.0,11.0,7.53353356496509,10.356465308196634,18,6.318832749407578
9.0,11.0,7.3341406237855775,10.365573427390949,19,6.485094677526186
9.0,11.0,7.134747682606065,10.37468154658526,20,6.651356368213117
9.0,11.5,11.222814668875628,10.693082986793309,0,2.8678484021262455e-09
9.0,11.5,11.023421727696116,10.702191105987623,1,3.5006263443548846e-09
9.0,11.5,10.824028786516603,10.711299225181936,2,4.2671233213553705e-09
9.0,11.5,10.62463584533709,10.72040734437625,3,5.2096345015684165e-09
9.0,11.5,10.425242904157578,10.729515463570564,4,6.383498618589556e-07
9.0,11.5,10.225849962978067,10.73862358276488,5,7.883232360228476e-07
9.0,11.5,10.026457021798556,10.747731701959191,6,9.87351651104973e-07
9.0,11.5,9.827064080619046,10.756839821153507,7,1.235179150960164e-06
9.0,11.5,9.627671139439531,10.765947940347823,8,1.5458695230563535e-06
9.0,11.5,9.42827819826002,10.775056059542138,9,1.9397749664307185e-06
9.0,11.5,9.228885257080508,10.78416417873645,10,2.409642851475269e-06
9.0,11.5,9.029492315900995,10.793272297930764,11,2.958272377284743e-06
9.0,11.5,8.830099374721485,10.80238041712508,12,3.5975199903504063e-06
9.0,11.5,8.630706433541974,10.811488536319391,13,4.386125487698678e-06
9.0,11.5,8.43131349236246,10.820596655513707,14,5.2649644644020555e-08
9.0,11.5,8.231920551182949,10.829704774708022,15,6.154688669823827e-08
9.0,11.5,8.032527610003436,10.838812893902336,16,7.588704775685073e-08
9.0,11.5,7.833134668823925,10.84792101309665,17,9.556007540822975e-08
9.0,11.5,7.633741727644414,10.857029132290965,18,1.1877021321993197e-07
9.0,11.5,7.434348786464902,10.866137251485275,19,1.4551816107655213e-07
9.0,11.5,7.234955845285389,10.875245370679592,20,1.7588973122428797e-07
9.0,12.0,11.323022831554953,11.19364681088764,0,2.0908258143431359e-10
9.0,12.0,11.12362989037544,11.202754930081952,1,2.3304426166603776e-08
9.0,12.0,10.92423694919593,11.211863049276268,2,2.5832163741412728e-08
9.0,12.0,10.724844008016415,11.22097116847058,3,2.8528223339208125e-08
9.0,12.0,10.525451066836904,11.230079287664894,4,3.375025103835583e-08
9.0,12.0,10.326058125657392,11.239187406859209,5,5.0076521596054135e-08
9.0,12.0,10.12666518447788,11.248295526053523,6,6.837030230855135e-08
9.0,12.0,9.927272243298368,11.25740364524784,7,8.891626457341317e-08
9.0,12.0,9.727879302118858,11.266511764442154,8,1.1093903129477667e-07
9.0,12.0,9.528486360939343,11.275619883636468,9,1.4631023681488387e-07
9.0,12.0,9.329093419759833,11.28472800283078,10,2.0301704317660096e-07
9.0,12.0,9.129700478580322,11.293836122025096,11,2.673992227641975e-07
9.0,12.0,8.93030753740081,11.302944241219407,12,3.3849788572126727e-07
9.0,12.0,8.730914596221297,11.312052360413722,13,4.1456720900612254e-07
9.0,12.0,8.531521655041784,11.321160479608038,14,4.930963832805446e-07
9.0,12.0,8.332128713862273,11.330268598802352,15,5.710122525925954e-07
9.0,12.0,8.13273577268276,11.339376717996666,16,6.45145384225998e-07
9.0,12.0,7.93334283150325,11.34848483719098,17,7.130544865674437e-07
9.0,12.0,7.733949890323737,11.357592956385297,18,7.742947722988447e-07
9.0,12.0,7.534556949144227,11.366701075579607,19,8.321513256248636e-07
9.0,12.0,7.335164007964714,11.375809194773923,20,8.956955248606846e-07
9.0,12.5,11.423230994234276,11.69421063498197,0,3.121222890452574e-10
9.0,12.5,11.223838053054765,11.703318754176284,1,3.4636540080512646e-08
9.0,12.5,11.024445111875254,11.712426873370598,2,3.739077025777249e-08
9.0,12.5,10.82505217069574,11.72153499256491,3,3.920721569627972e-08
9.0,12.5,10.625659229516229,11.730643111759225,4,3.981272467257213e-08
9.0,12.5,10.426266288336716,11.73975123095354,5,3.890308075682469e-08
9.0,12.5,10.226873347157206,11.748859350147852,6,3.623576105837856e-08
9.0,12.5,10.027480405977691,11.75796746934217,7,3.163587525278899e-08
9.0,12.5,9.82808746479818,11.767075588536484,8,2.7279465797391822e-08
9.0,12.5,9.62869452361867,11.776183707730798,9,2.99275946247235e-08
9.0,12.5,9.429301582439155,11.78529182692511,10,3.291467898236533e-08
9.0,12.5,9.229908641259644,11.794399946119425,11,3.629170386432179e-08
9.0,12.5,9.030515700080134,11.80350806531374,12,4.015955390457293e-08
9.0,12.5,8.831122758900621,11.812616184508054,13,7.856553096985408e-08
9.0,12.5,8.631729817721109,11.821724303702368,14,1.3332881465544233e-07
9.0,12.5,8.432336876541598,11.830832422896682,15,2.0148958768118064e-07
9.0,12.5,8.232943935362085,11.839940542090996,16,2.846204392170648e-07
9.0,12.5,8.033550994182573,11.84904866128531,17,3.836138269264211e-07
9.0,12.5,7.834158053003062,11.858156780479623,18,4.986220822900123e-07
9.0,12.5,7.63476511182355,11.867264899673938,19,6.293056991069079e-07
9.0,12.5,7.4353721706440385,11.876373018868254,20,7.7552829935712e-07
9.0,13.0,11.5234391569136,12.1947744590763,0,2.0457178339321762e-10
9.0,13.0,11.32404621573409,12.203882578270614,1,2.5397691061357364e-08
9.0,13.0,11.12465327455458,12.212990697464928,2,3.094704359440925e-08
9.0,13.0,10.925260333375064,12.22209881665924,3,3.704496132073132e-08
9.0,13.0,10.725867392195552,12.231206935853557,4,4.3673905381069744e-08
9.0,13.0,10.52647445101604,12.24031505504787,5,5.0783569349732716e-08
9.0,13.0,10.327081509836528,12.249423174242184,6,5.8321575124864466e-08
9.0,13.0,10.127688568657016,12.2585312934365,7,6.628553705922968e-08
9.0,13.0,9.928295627477503,12.267639412630814,8,7.476750063517557e-08
9.0,13.0,9.728902686297994,12.276747531825128,9,8.013961227959499e-08
9.0,13.0,9.529509745118482,12.28585565101944,10,8.132006890093635e-08
9.0,13.0,9.330116803938967,12.294963770213757,11,7.69151444757199e-08
9.0,13.0,9.130723862759458,12.30407188940807,12,6.494239634946553e-08
9.0,13.0,8.931330921579946,12.313180008602384,13,4.378697937568177e-08
9.0,13.0,8.731937980400433,12.322288127796698,14,2.9788374433792342e-08
9.0,13.0,8.53254503922092,12.331396246991012,15,3.198360865042105e-08
9.0,13.0,8.33315209804141,12.340504366185328,16,3.518740854246971e-08
9.0,13.0,8.133759156861897,12.34961248537964,17,5.848644235584288e-08
9.0,13.0,7.934366215682386,12.358720604573955,18,1.1464248217407658e-07
9.0,13.0,7.734973274502875,12.367828723768268,19,1.89022038910025e-07
9.0,13.0,7.535580333323362,12.376936842962584,20,2.8563568932327144e-07
9.0,13.5,11.623647319592925,12.69533828317063,0,1.0696918816294353e-10
9.0,13.5,11.424254378413412,12.704446402364944,1,1.3291844291885013e-08
9.0,13.5,11.2248614372339,12.713554521559258,2,1.6222687415634596e-08
9.0,13.5,11.025468496054389,12.72266264075357,3,1.9524055261399553e-08
9.0,13.5,10.826075554874876,12.731770759947883,4,2.330922255211476e-08
9.0,13.5,10.626682613695364,12.7408788791422,5,2.8444262056837033e-08
9.0,13.5,10.427289672515853,12.749986998336515,6,3.42650743334616e-08
9.0,13.5,10.227896731336342,12.75909511753083,7,4.0815321789011705e-08
9.0,13.5,10.02850379015683,12.768203236725144,8,4.806324138684204e-08
9.0,13.5,9.82911084897732,12.777311355919458,9,5.6002615878014694e-08
9.0,13.5,9.629717907797804,12.786419475113773,10,6.541315045183183e-08
9.0,13.5,9.430324966618294,12.795527594308084,11,7.631738974112068e-08
9.0,13.5,9.230932025438785,12.8046357135024,12,8.658366823510733e-08
9.0,13.5,9.03153908425927,12.813743832696714,13,9.527286515265132e-08
9.0,13.5,8.832146143079758,12.822851951891028,14,1.0115312498726325e-07
9.0,13.5,8.632753201900245,12.831960071085344,15,1.0264773564472307e-07
9.0,13.5,8.433360260720733,12.841068190279657,16,9.77985799011094e-08
9.0,13.5,8.233967319541222,12.850176309473971,17,8.430121667402091e-08
9.0,13.5,8.034574378361711,12.859284428668284,18,6.117442552522334e-08
9.0,13.5,7.835181437182198,12.8683925478626,19,2.9265837753200685e-08
9.0,13.5,7.635788496002686,12.877500667056914,20,3.148022997834232e-08
9.0,14.0,11.72385548227225,13.19590210726496,0,5.1555487639210966e-11
9.0,14.0,11.524462541092737,13.205010226459274,1,6.7455113716974324e-09
9.0,14.0,11.325069599913226,13.214118345653588,2,8.565097520119025e-09
9.0,14.0,11.125676658733711,13.2232264648479,3,1.0624261470582042e-08
9.0,14.0,10.9262837175542,13.232334584042215,4,1.294835438869768e-08
9.0,14.0,10.726890776374688,13.241442703236531,5,1.5565151834096014e-08
9.0,14.0,10.527497835195176,13.250550822430846,6,1.8528107048609854e-08
9.0,14.0,10.328104894015668,13.25965894162516,7,2.186767122935862e-08
9.0,14.0,10.128711952836154,13.268767060819474,8,2.559480716257667e-08
9.0,14.0,9.92931901165664,13.277875180013789,9,2.9738259854639182e-08
9.0,14.0,9.729926070477129,13.2869832992081,10,3.433170725486434e-08
9.0,14.0,9.530533129297618,13.296091418402415,11,3.940044202010995e-08
9.0,14.0,9.331140188118106,13.305199537596732,12,4.497011119042327e-08
9.0,14.0,9.131747246938597,13.314307656791044,13,5.479976294964217e-08
9.0,14.0,8.93235430575908,13.323415775985358,14,6.570376598347138e-08
9.0,14.0,8.73296136457957,13.332523895179673,15,7.714776373290988e-08
9.0,14.0,8.533568423400057,13.341632014373989,16,8.870052781162485e-08
9.0,14.0,8.334175482220546,13.3507401335683,17,9.975885717494748e-08
9.0,14.0,8.134782541041034,13.359848252762616,18,1.0950209272664324e-07
9.0,14.0,7.935389599861523,13.36895637195693,19,1.1683706446774522e-07
9.0,14.0,7.73599665868201,13.378064491151244,20,1.2033562768465345e-07
9.0,14.5,11.824063644951574,13.69646593135929,0,2.1512252425867366e-11
9.0,14.5,11.62467070377206,13.705574050553604,1,3.1207193496030072e-09
9.0,14.5,11.42527776259255,13.71468216974792,2,4.212662219060803e-09
9.0,14.5,11.225884821413036,13.723790288942231,3,5.492742705115461e-09
9.0,14.5,11.026491880233523,13.732898408136544,4,6.942282304578384e-09
9.0,14.5,10.827098939054013,13.742006527330862,5,8.580556709603115e-09
9.0,14.5,10.627705997874502,13.751114646525178,6,1.0446203901892659e-08
9.0,14.5,10.42831305669499,13.76022276571949,7,1.2548229122444354e-08
9.0,14.5,10.22892011551548,13.769330884913805,8,1.4905428002975896e-08
9.0,14.5,10.029527174335966,13.77843900410812,9,1.7537221452812446e-08
9.0,14.5,9.830134233156452,13.787547123302431,10,2.0460038996361618e-08
9.0,14.5,9.630741291976944,13.796655242496746,11,2.3690168049483873e-08
9.0,14.5,9.43134835079743,13.805763361691062,12,2.724167735834726e-08
9.0,14.5,9.231955409617916,13.814871480885374,13,3.112561763884969e-08
9.0,14.5,9.032562468438403,13.823979600079689,14,3.5349085436564565e-08
9.0,14.5,8.833169527258894,13.833087719274005,15,3.9914031191301547e-08
9.0,14.5,8.633776586079382,13.842195838468315,16,4.4815781308216174e-08
9.0,14.5,8.43438364489987,13.851303957662632,17,5.004125824825678e-08
9.0,14.5,8.234990703720358,13.860412076856948,18,5.556678672746784e-08
9.0,14.5,8.035597762540847,13.86952019605126,19,6.245219097422705e-08
9.0,14.5,7.836204821361335,13.878628315245574,20,7.178798355766958e-08
9.0,15.0,11.924271807630898,14.19702975545362,0,4.763711483090456e-12
9.0,15.0,11.724878866451386,14.206137874647936,1,1.1369152286277995e-09
9.0,15.0,11.525485925271877,14.215245993842249,2,1.8338239815562929e-09
9.0,15.0,11.32609298409236,14.22435411303656,3,2.6144846287934342e-09
9.0,15.0,11.126700042912848,14.233462232230876,4,3.536414272531374e-09
9.0,15.0,10.927307101733335,14.242570351425192,5,4.587586310833558e-09
9.0,15.0,10.727914160553826,14.251678470619506,6,5.7820583876377896e-09
9.0,15.0,10.528521219374314,14.26078658981382,7,7.130942059063727e-09
9.0,15.0,10.3291282781948,14.269894709008137,8,8.651713123697391e-09
9.0,15.0,10.12973533701529,14.279002828202447,9,1.0360254876218278e-08
9.0,15.0,9.930342395835778,14.288110947396762,10,1.2267562965462275e-08
9.0,15.0,9.730949454656264,14.297219066591078,11,1.438490393468328e-08
9.0,15.0,9.531556513476756,14.306327185785392,12,1.6721736884051097e-08
9.0,15.0,9.332163572297242,14.315435304979705,13,1.928474802070923e-08
9.0,15.0,9.13277063111773,14.32454342417402,14,2.207707261447922e-08
9.0,15.0,8.933377689938219,14.333651543368331,15,2.5097364186876803e-08
9.0,15.0,8.733984748758706,14.342759662562647,16,2.8338664748162046e-08
9.0,15.0,8.534591807579194,14.351867781756962,17,3.1787156018481255e-08
9.0,15.0,8.335198866399683,14.360975900951278,18,3.542007220858068e-08
9.0,15.0,8.135805925220172,14.37008402014559,19,3.9204262947123425e-08
9.0,15.0,7.936412984040658,14.379192139339905,20,4.3093915991221365e-08
9.0,15.5,12.02447997031022,14.69759357954795,0,1.0227777546873047e-10
9.0,15.5,11.82508702913071,14.706701698742265,1,6.404262897774515e-09
9.0,15.5,11.6256940879512,14.71580981793658,2,4.733797798195383e-10
9.0,15.5,11.426301146771683,14.724917937130892,3,1.0169070030485727e-09
9.0,15.5,11.226908205592173,14.734026056325208,4,1.5934698005537484e-09
9.0,15.5,11.027515264412662,14.743134175519522,5,2.2702035806787535e-09
9.0,15.5,10.82812232323315,14.752242294713838,6,3.0465407974133996e-09
9.0,15.5,10.628729382053638,14.76135041390815,7,3.926053260272511e-09
9.0,15.5,10.429336440874126,14.770458533102463,8,4.921903773436043e-09
